/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03653.wav	Kannada_Female	ಏನೋ ಊಟದ ಆಟವು ಮುಗಿಯಿತು ಅಷ್ಟೆ’ ಎಂದು ಹೇಳಿ ಕೈತೊಳೆದು ವಿಶ್ರಾಂತಿಗೆ ಹೋದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_05877.wav	Kannada_Female	ಇನ್ನು ಬನ್ನಿ ಹೋಗೋಣ'' ಎಂದನು. ಸೀತೆ ''ಇಲ್ಲ ಅಣ್ಣಯ್ಯ, ನಾನಿನ್ನೂ ಒಂದು ಸ್ವಲ್ಪ ಹೂ ಕುಯ್ದುಕೊಂಡು ಬರ್ತೀನಿ'' ಎಂದಳು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_weather_00856.wav	Kannada_Female	ವಿಮಾನದಲ್ಲಿ ರವಿವಾರ ನಡೆದ ಘಟನೆಗೆ ವಿಶ್ವಾದ್ಯಂತ ತೀವ್ರ ಆಕ್ರೋಶ ವ್ಯಕ್ತವಾದ ಬಳಿಕ, ಆಸ್ಕರ್ ಮನೋಝ್ ನಿಶ್ಶರ್ತ ಕ್ಷಮೆ ಕೋರಿದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_general_01302.wav	Kannada_Female	ಪ್ರೈಮ್ ಟೈಮ್ ಎಂದರೆ ಶ್ರೋತೃಗಳು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿ ರೇಡಿಯೊ ಕೇಳುವ ಅಥವಾ ವೀಕ್ಷಕರು ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿ ಟಿ ವಿ ವೀಕ್ಷಿಸುವ ಸಮಯ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03208.wav	Kannada_Female	ಪಾಪ, ದ್ರೌಪದಿಗೆ ತಾನು ಹಾಗೆ ನಕ್ಕ ನಗೆ, ಹೀಗೆ ಮುಂದೆ ಪರಾಭವದ ಧಗೆಯಾಗಿ ತನ್ನನ್ನೇ ಸುತ್ತುವುದೆಂಬ ಕಲ್ಪನೆ ಕೂಡ ಇರಲಿಲ್ಲ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_weather_00837.wav	Kannada_Female	ಧರ್ಮವನ್ನು ಒಡೆಯುವ ಕೆಲಸ ಮಾಡಿದ್ದಾರೆ, ಸಿದ್ದರಾಮಯ್ಯ ಕುತಂತ್ರ, ಷಡ್ಯಂತ್ರ ರಾಜ್ಯದ ಜನತೆಗೆ ಅರ್ಥವಾಗಿದೆ ಈ ಬಾರಿ ಯಾರೂ ಸಿದ್ದರಾಮಯ್ಯ ಕುತಂತ್ರಕ್ಕೆ ಬಲಿಯಾಗಲ್ಲ ಎಂದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_06565.wav	Kannada_Female	ಹಾಗೆ ನೋಡಿದರೆ ಹರಿಹರನ ರಗಳೆಗಳ ಮುಖ್ಯ ಪಾತ್ರಗಳೆಲ್ಲಾ ಸಂಸಾರಿಗಳೇ, ಗೃಹಸ್ಥರೇ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_05755.wav	Kannada_Female	ಇದನ್ನೂ ಯಾರೂ ಬಾಯಿ ಬಿಟ್ಟು ಅನ್ನುವುದಿಲ್ಲ. ಎಲ್ಲರೂ ಅಂಬೇಡ್ಕರ್‌ ಗೆ ಹಾರ ಹಾಕಿ ಚಪ್ಪಾಳೆ ತಟ್ಟುವವರೇ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_politics_00653.wav	Kannada_Female	ಇದೇ ವೇಳೆ ಸೈಂಟ್‌ಮಾರ್ಕ್ಸ್ ಪ್ರೆಸಿಡೆನ್ಸಿ ಮತ್ತು ಅಜಂಷನ್ ಶಾಲೆಗಳ ವಿದ್ಯಾರ್ಥಿಗಳು ಬ್ಯಾಂಡ್‌ನೊಂದಿಗೆ ಮೆರವಣಿಗೆ ನಡೆಸಿ, ಪೊಲೀಸರಿಗೆ ಸಾಥ್ ನೀಡಿದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_evaluation_00033.wav	Kannada_Female	ನೀನು ಇಂದು ನನ್ನ ಗಡಿಯಾರವನ್ನು ರಿಪೇರಿ ಮಾಡಲಿದ್ದೀಯಾ ಅಥವಾ ಇಲ್ಲವೇ?
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_05063.wav	Kannada_Female	''ನಿಮ್ಮ ಮನೆಗೆ ಹೋಗೊ ಕಾಡುದಾರೀಲಿ ತಿಂಗಳ ಬೆಳಕು ಇದ್ರೇನು, ಇಲ್ದಿದ್ರೇನು?
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03517.wav	Kannada_Female	ಅಂದ. “ಹೌಂದು ನಾನಽ” ಎಂದು ಹೇಳಿ, ಅವನಿಗೆ ನಮಸ್ಕಾರ ಮಾಡಿದ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03067.wav	Kannada_Female	ಜತೆಯಲ್ಲಿ ಹಿಂದು ಹಿತದ ಬಗ್ಗೆ ಅವರಿಗಿದ್ದ ಕಾಳಜಿ ಮತ್ತು ಉತ್ಕಟ ದೇಶಭಕ್ತಿಯೂ ಅದರಲ್ಲಿ ಮೂಡಿ ಬಂದಿದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_04635.wav	Kannada_Female	ಈ ಉತ್ಕಟೇಚ್ಛೆಯು ಮೂಲದಲ್ಲಿ ಚಿನ್ನ ಲೋಭವಾಗಿದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_general_00387.wav	Kannada_Female	ಕಾವೇರಿ, ಪಯಸ್ವಿನಿ, ಒಲಪಟ್ಟಣಂ, ಲಕ್ಷ್ಮಣತೀರ್ಥ ನದಿಗಳ ಅಚ್ಚುಕಟ್ಟು ಮತ್ತು ನದಿ ಹರಿವಿನ ಮರು ನಿರ್ಮಾಣ ಆಗಲೇಬೇಕು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_evaluation_00382.wav	Kannada_Female	ದೀಪಾವಳಿಯು ಬೆಳಕಿನ ಹಬ್ಬವಾಗಿದೆ, ಇಲ್ಲಿ ನಾವು ಅದೃಷ್ಟ ಮತ್ತು ಸಮೃದ್ಧಿಯನ್ನು ತರಲು ಲಕ್ಷ್ಮಿ ದೇವಿ ಮತ್ತು ಗಣೇಶನನ್ನು ಪೂಜಿಸುತ್ತೇವೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03354.wav	Kannada_Female	ಅಮ್ಮ ಆ ದಿನ ನಮ್ಮನ್ನೆಲ್ಲ ಉತ್ತೇಜಿಸುತ್ತಾ ನಡುಮನೆ ವರಾಂಡದಲ್ಲಿ ದೊಡ್ಡ ಜಮಖಾನ ಹಾಸಿ ನಮ್ಮ ಕಛೇರಿಗೆ ಸಿದ್ಧತೆ ಮಾಡಿದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_agri_02065.wav	Kannada_Female	ಒಂದು ಸಾಂಪ್ರದಾಯಿಕ ಲೈನರ್ ಹೋಲುತ್ತಿದ್ದರೂ ಒಳಗೆ ಈ ಪ್ಲೇಟ್, ಮರ ಕಚ್ಚಾ ವಸ್ತುಗಳು ಹಾಗೂ ಸ್ಫಟಿಕ ಮರಳಿನ ಮಿಶ್ರಣವನ್ನು ಹೊಂದಿರುತ್ತವೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03353.wav	Kannada_Female	ನಾವು ಮಂಡಲ ಪಂಚಾಯ್ತಿ ಜನ ಸಂಖ್ಯೆ ಆಧಾರದ ಮೇಲೆ ತಲಾವಾರು ಹತ್ತು ರೂಪಾಯಿಯಂತೆ ಸುಮಾರು ಒಂದೂವರೆ ಲಕ್ಷ ರೂಪಾಯಿ ಹತ್ತಿರ ಒಂದೊಂದು ಮಂಡಲ ಪಂಚಾಯ್ತಿಗೂ ಹಣ ಕೊಡುತ್ತೇವೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03666.wav	Kannada_Female	ಲಾಟೀನು ಹತ್ತಿಸಿದ ಮೇಲೆ ಇಬೊಟ್ಸನ್ ಅದನ್ನು ಎತ್ತಿ ಹಿಡಿದು ಎಲ್ಲ ದಿಕ್ಕುಗಳಲ್ಲೂ ನೋಡಿದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_finance_01023.wav	Kannada_Female	ಸ್ಥಗಿತಗೊಂಡ ಸರ್ವೀಸ್ಗಳು ಬ್ಯಾಂಕಿನಲ್ಲಿ ನಿತ್ಯ ನಡೆಯುತ್ತಿದ್ದ ಪಾಸ್ ಬುಕ್‍ನಲ್ಲಿ ನಮೂದು ಮಾಡುವುದು, ಸಾಲ ಸೌಲಭ್ಯ, ಎಫ್ಡಿ (ಸ್ಥಿರ ಠೇವಣಿ), ಡಿಡಿ ಸೇವೆ, ಲಾಕರ್ ಸೇವೆ ಸ್ಥಗಿತ ಗೊಂಡಿವೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_06053.wav	Kannada_Female	ತಮ್ಮೊಡನೆ ಲೇವಾದೇವಿ ನಡಸಿದ ಯಾರನ್ನು ಕೇಳಿದರೂ 'ತಾವಲ್ಲ' 'ತಾವಲ್ಲ' ಎಂದುಬಿಟ್ಟರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_general_00683.wav	Kannada_Female	ಅರಬ್ಬೀ ಸಮುದ್ರದಲ್ಲಿ ಕಡಲ್‌ಕೊರೆತ ಕಾಮಗಾರಿ ನಡೆಸುತ್ತಿದ್ದ ಬಾರ್ಜ್ ಹಡಗು ಬಂಡೆಗೆ ಡಿಕ್ಕಿ ಹೊಡೆದು ಹಡಗಿನ ಒಂದು ಭಾಗ ಮುಳುಗಿದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_06236.wav	Kannada_Female	ನೋವು ಉಲ್ಬಣಗೊಂಡು ವೈದ್ಯರ ಹತ್ತಿರ ತೋರಿಸಿ ಹಲ್ಲು ಕೀಳಿಸಿಕೊಂಡು ಬಂದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_education_00346.wav	Kannada_Female	ಹಾಸನ ಜಿಲ್ಲಾಧಿಕಾರಿ ರೋಹಿಣಿ ಸಿಂಧೂರಿ ಅವರ ವರ್ಗಾವಣೆ ಬಳಿಕ ಹಾಸನ ಜಿಲ್ಲೆಯಲ್ಲಿ ಚುನಾವಣಾ ಕಾರ್ಯಕ್ಕೆ ತೊಂದರೆ ಆಗಬಾರದು ಎಂಬ ಕಾರಣಕ್ಕೆ ಸರ್ಕಾರದಿಂದ ವರದಿ ಕೇಳಿದ್ದೇವೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_weather_00783.wav	Kannada_Female	ರಾತ್ರೋರಾತ್ರಿ ರಾವ್‌ಸಾಹೇಬ್, ತತ್ಯಾ ಮತ್ತು ಬಾಂದಾ ನವಾಬರು ಸಮಾಲೋಚನೆ ನಡೆಸಿ ಮರುದಿನ ಬೆಳಗ್ಗೆ ರಾಣಿಯನ್ನು ಕಂಡರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_04093.wav	Kannada_Female	''ಹೌದು ಕಣ್ರೋ, ದೆಯ್ಹಂದೀ ! ಅದ್ರ ಹೆಜ್ಜೇ ನೋಡಿ !
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03592.wav	Kannada_Female	ಆಕೆ ಅಥವಾ ಹೊಟ್ಟೆಯ ಮಗು ಬದುಕುವುದು ಸಂದೇಹಾಸ್ಪದ, ಅವಳು ಯಾವತ್ತು ಕೋಮಾದಿಂದ ಹೊರಬರಬಹುದೆಂದು ಹೇಳುವುದೇ ಕಷ್ಟ, ಎಂದರು ವೈದ್ಯರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_04376.wav	Kannada_Female	ಮಾಷೀರ್ ಮೀನು ಬಾಳೆ ಮೀನು ಇತ್ಯಾದಿ. ಮೈಸೂರಿಂದ ರಾಮದಾಸರು ಬಂದ ಕೂಡಲೆ ಭದ್ರಾನದಿಗೆ ಹೋಗೋಣ ನಡೀರಿ ತೇಜಸ್ವಿ ಎನ್ನುವರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_agri_00358.wav	Kannada_Female	ತೋಟಗಾರಿಕೆ ಅಧಿಕಾರಿ ಕುಮಾರಿ ಶ್ವೇತ ಎಮ್ ಕರ್ಕಿ ಅವರು ಲಾಭದಾಯಕ ಕೃಷಿಯ ಬಗ್ಗೆ ಮಾಹಿತಿ ನೀಡಿದರು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_health_02262.wav	Kannada_Female	ನಿಮಗೆ ಒಳ್ಳೆಯ ಭಾವನೆ ಮತ್ತು ಕೆಲವು ಮೆಟಾಸ್ಟ್ಯಾಸ್ಗಳು ಮಾತ್ರ ಇದ್ದರೆ, ಈಗ ಲಭ್ಯವಿರುವ ಚಿಕಿತ್ಸೆಗಳ ಬಗ್ಗೆ ನಿಮ್ಮ ವೈದ್ಯರೊಂದಿಗೆ ಮಾತನಾಡಿ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_02538.wav	Kannada_Female	ಸಂಘಟಿತ ಶಕ್ತಿ ಇಲ್ಲದಿದ್ದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ಈ ಕೆಲಸ ಪೂರಾ ದುರ್ಲಕ್ಷಿತವಾದುದು ಸಹಜ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_05338.wav	Kannada_Female	ನೋಡೋಣೆಂದು ಹುಡುಕಿಕೊಂಡು ಹೊರಟೆ ಎಂದರು. ಗೆಣಸು ಬೇಯಿಸಿ ಬೆಲ್ಸ ಏಲಕ್ಕಿ, ತೆಂಗಿನಕಾಯಿ ಹಾಕಿ ಪಾಯಸ ಮಾಡಿದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_agri_00306.wav	Kannada_Female	ಇಟಲಿಯಿಂದ ಸ್ಯಾಕ್ಸೋನಿ ಮತ್ತು ಸಿಲಿಸಿಯಾ ಹೆಚ್ಚು ಗುಣಮಟ್ಟದ ಯುರೋಪಿಯನ್ ನೂಲು ಬಳಸಿ ಶಾಲುಗಳು ಮತ್ತು ಬಟ್ಟೆಗಳು ಉತ್ಪಾದನೆ, ಹಾಗೂ ರೇಷ್ಮೆಗೆ ಎಂಟರ್ಪ್ರೈಸಸ್.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03457.wav	Kannada_Female	ಅಲ್ಲಿನ ಜನ ಹೆಚ್ಚು ಭಾಗ ಮುಸಲ್ಮಾನರು. ಅದರ ಮೂರು ಪ್ರಮುಖ ದ್ವೀಪಗಳಾದ ಜಾವಾ, ಸುಮಾತ್ರ ಮತ್ತು ಬಲಿ - ಇವುಗಳು ಸಂಸ್ಕೃತದ ಪದಗಳು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_politics_00536.wav	Kannada_Female	ಆಫ್ರಿಕಾ ಸರಣಿಯಲ್ಲಿ ಗಮನಾರ್ಹ ಪ್ರದರ್ಶನ ನೀಡಿದ್ದ ಶಹಬಾಜ್ ನದೀಂರನ್ನು ಕಡೆಗಣಿಸಿ ಶಬ್ನಂ ಗಿಲ್ ಗೆ ಅವಕಾಶ ನೀಡಲಾಗಿದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_05730.wav	Kannada_Female	ನನ್ನ ನಿನ್ನ ಎಲ್ಲರ ಮನದಾಳದ ಪಾತಾಳ ಪ್ರಜ್ಞೆಯಲ್ಲಿ ನನ್ನತನ ನಿನ್ನತನ ಅಡಗಿ ಕುಳಿತಿದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_agri_00606.wav	Kannada_Female	ಆ ಬೀಜದ ಉಬ್ಬಿದ ಭಾಗವನ್ನು ಸಮವಾಗುವ ಹಾಗೆ ಕಲ್ಲಿನ ಮೇಲೆ ಅಥವಾ ಸ್ಯಾನ್ಡ್ ಪೇಪರ್ ಸಹಾಯದಿಂದ ಉಜ್ಜಿರಿ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03562.wav	Kannada_Female	ಶಿಷ್ಯ: ಹಿಂದೂದೇಶದ ಮತ್ತು ಪಾಶ್ಚಾತ್ಯ ದೇಶಗಳ ಕಲೆಗಳಲ್ಲಿ ನೀವು ಯಾವ ವ್ಯತ್ಯಾಸ ನೋಡಿದಿರಿ?
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_general_00567.wav	Kannada_Female	ಐತಿಹಾಸಿಕ ಮೊಘಲ್ ಸರಾಯ್ ರೈಲು ನಿಲ್ದಾಣಕ್ಕೆ ದೀನದಯಾಳ್ ಉಪಾಧ್ಯಾಯ ರೈಲು ನಿಲ್ದಾಣ ಎಂದು ನಾಮಕರಣ ಮಾಡಲಾಗಿತ್ತು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03908.wav	Kannada_Female	ಮೊದಲು ಮಂಡಿಉದ್ದ ನೀರಿನಲ್ಲಿ ನಿಂತಿದ್ದ, ಇನ್ನೂ ಮುಂದೆ ಹೋಗಿ ಸೊಂಟದ ನೀರಿನಲ್ಲಿ ಮುಳುಗುವಷ್ಟು ಆಳಕ್ಕೆ ಹೋಗುತ್ತಿದ್ದಾನೆ!
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_06783.wav	Kannada_Female	ನೆಗಡಿ ಕೆಮ್ಮು ಬಂದರೆ ಒಂದು ಮಾತ್ರೆ, ಊಟಕ್ಕೆ ಪಳಪಳ ಹೊಳೆಯುವ ನೂಡಲ್‌ಗಳು.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_other_02838.wav	Kannada_Female	ಹುಬ್ಬಳ್ಳಿಯ ಕೇಂದ್ರ ಸ್ಥಾನದಿಂದ ಪ್ರತಿ ರವಿವಾರ ನೂರಾರು ಸಂಖ್ಯೆಯಲ್ಲಿ ಬರುವ ಪ್ರವಾಸಿಗರು ರಸ್ತೆಯ ದುರ್ವ್ಯವಸ್ಥೆ ಕಂಡು ಹೌಹಾರಿದ್ದಾರೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_education_01535.wav	Kannada_Female	ಧ್ರೋಣಾಚಾರ್ಯ ಪ್ರಶಸ್ತಿ ವೀರೇಂದ್ರ ಕುಮಾರ್, ಸುಜೀತ್ ಮಾನ್, ನರೇಂದ್ರ ಕುಮಾರ್ ಮತ್ತು ವಿಕ್ರಮ್ ಕುಮಾರ್.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_finance_01330.wav	Kannada_Female	ಎಸ್‌ಬಿಐ ಮಲ್ಟಿ ಆಪ್ಶನ್ ಠೇವಣಿ (ಎಂಒಡಿ) ಒಂದು ವಿಧದ ಟರ್ಮ್ ಡಿಪಾಸಿಟ್ ಆಗಿದ್ದು, ಗ್ರಾಹಕರ ಉಳಿತಾಯ ಖಾತೆ ಜೊತೆ ಸಂಪರ್ಕ ಹೊಂದಿರುತ್ತದೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03728.wav	Kannada_Female	ಪಾಶ್ಚಾತ್ಯರ ಅಂದಾಜಿನ ಪ್ರಕಾರ “ಪ್ರಪಂಚ ಇತ್ತೀಚೆಗೆ ಜನ್ಮತಾಳಿದ್ದು ...” ಪ್ರಪಂಚ ಬಹು ಹಿಂದೆಯೇ ಸೃಷ್ಟಿಯಾಗಿತ್ತು ಎಂಬ ಭಾರತೀಯ ದೃಷ್ಟಿಕೋನ ಅವರಿಗೆ ಒಪ್ಪಿಗೆಯಿಲ್ಲ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_03665.wav	Kannada_Female	ಪೃಷ್ಠಗಳನ್ನು ಸಂಕುಚಿಸಿ, ಬೆನ್ನನ್ನು ನೇರವಾಗಿ ಹಿಗ್ಗಿಸಿ, ತೋಳುಗಳನ್ನು ಪೂರ್ಣವಾಗಿ ಚಾಚುವುದರ ಮೂಲಕ ಬಿಗಿಗೊಳಿಸಿ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_education_01365.wav	Kannada_Female	ಗುಣಮಟ್ಟದ ಜರಿ ಹಾಗೂ ಪರಿಶುದ್ಧ ರೇಷ್ಮೆಯ ಕಾಂಜೀವರಂ, ಧರ್ಮಾವರಂ, ಪೋಚಂಪಲ್ಲಿ, ಪಟೋಲ, ಆರಣಿ, ಬನಾರಸ್ ಸೀರೆಗಳು ಕಣ್ಮನ ಸೆಳೆಯುತ್ತವೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_other_02528.wav	Kannada_Female	ಫೋಲ್ಡರ್ ಆಯ್ಕೆ ಮಾಡಿ ಎಫ್ ಕ್ಲಿಕ್ ಮಾಡಿದರೆ ಸೆಕೆಂಡ್ಗಿಂತಲೂ ಕಡಿಮೆ ವೇಗದಲ್ಲಿ ಒಂದು ಫೋಲ್ಡರ್ ಹೆಸರು ಬದಲಾವಣೆ ಸಾಧ್ಯ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_06203.wav	Kannada_Female	ಕೆಲವರು ಕಾಲ ಕಳೆಯೋದು ಹ್ಯಾಗೆ ಅಂತ ಲಾಟ್ರಿ ಹೊಡೀತಾ ಇರ್ತಾರೆ.
/home/vijay/Desktop/All_Files/ALL_TTS/DIS_Vector_Embedding_Integration/Data/Kannada_Female/wav/kn_f_books_06377.wav	Kannada_Female	ದೊಡ್ಡರುದ್ರ, ಸಣ್ಣರುದ್ರ, ಸುಕ್ರಾ, ಸೇಸಿ, ಗಂಗ, ನಿಂಗ, ಪುಟ್ಟ * ಕುಂಬಾರ ನಂಜ (ಆಳು) * ಕುಂಬಾರ ನಂಜನ ಹೆಂಡತಿ
